Timestamp,PM2.5,PM10,NO2,SO2,O3,CO,Temperature,Humidity,WindSpeed,Month,AQI
2023-03-18 13:00:00,62.17119411553046,126.53327312145214,25.627640578416255,9.503053861353383,69.58590193942123,0.7146187701949078,35.31340958848973,64.55095282546185,8.366300899544168,3,65.50126778831705
2023-03-18 14:00:00,59.335400187110785,108.64450124620764,22.872221151724062,18.922789336946014,39.95394365462856,1.499589583906869,27.290221381077487,79.63256275157389,5.878891500708246,3,62.27951471553626
2023-03-18 15:00:00,55.83766285454921,110.76544218036756,30.065479666366343,6.986155109623619,22.421853264010583,1.5168999470208748,27.091375562923922,62.262722599943686,5.067815216858844,3,59.52327610031595
2023-03-18 16:00:00,57.429249771221386,135.6641872357947,38.54199648612816,21.948042768844132,27.877381237033457,1.235545587797309,27.79512931609386,58.85370386718744,3.5188497189950554,3,67.04610716814103
2023-03-18 17:00:00,22.363019090047217,80.04862245990664,27.68547785012346,10.320663991267699,55.36683020565937,0.9605373447203355,29.082971295536776,59.306954642826526,4.286982827840799,3,40.479189948813115
2023-03-18 18:00:00,49.02550184518077,74.32772260145478,38.01785184328486,19.18326685922977,22.992223945592144,1.3132240855512747,25.618565474450225,42.84248482422829,2.3757765788897998,3,50.962092543094556
2023-03-18 19:00:00,61.85689802282229,64.42235202439431,19.936919944069132,15.12112930530234,48.36814966395818,1.3989941840501812,30.843693856132887,75.99957653392386,2.108737618036632,3,53.96166642279511
2023-03-18 20:00:00,63.19712783994801,105.48743690860768,28.385528668301326,16.35407641524798,34.64871206271009,1.3210546036338533,27.501943392055622,50.10382707327859,4.859875099421335,3,62.339719683911014
2023-03-18 21:00:00,39.44649718148084,44.3880327634263,,12.04978314361318,26.052616410028588,0.22533280485032925,31.930529776950166,63.152042654877576,6.108830180899657,3,33.987938188776376
2023-03-18 22:00:00,85.31415681729402,113.86462288179032,42.2638994392192,16.764040001665663,60.79779598222336,2.01653382543042,17.73615054580846,60.30223361735544,3.2886804765534765,3,81.07702494469956
2023-03-18 23:00:00,42.676503035709985,96.72420716498343,32.07627398015908,15.67487144275432,31.1715094551997,2.2016638344891506,26.081312989683806,69.11114811867873,7.391513998996352,3,56.919841006545695
2023-03-19 00:00:00,79.38914401053474,134.0391909946317,47.46077518294195,7.710444659153362,27.58643463099449,0.1,30.077233987084696,59.80365283488114,3.878322379022939,3,69.7123000095963
2023-03-19 01:00:00,68.5438872374337,79.84248068605028,16.523152000525172,10.18749998533371,38.816603806707654,1.2554833883100402,19.2923723472031,55.974474143273085,4.8201560953934415,3,57.04235115301665
2023-03-19 02:00:00,47.075453803123935,93.9004514374748,31.299189044112797,12.295439444950969,32.376434607372026,2.0228611346429934,27.152840675632003,66.21996455517026,6.890958862786308,3,56.88664324380872
2023-03-19 03:00:00,95.50621785219025,133.66609999880106,31.793980391804457,11.225017409367751,73.22478850899802,1.5011409011612877,28.043133651869567,64.9341708770156,4.373844261572808,3,85.65548929704998
2023-03-19 04:00:00,36.1272633648704,141.49406940334455,36.20093197586867,21.264054726918257,55.90535940063369,1.5064663970691656,33.63946151526747,44.07381359862793,6.255161181096627,3,63.4291324210984
2023-03-19 05:00:00,78.38308347220003,79.59542902744539,21.866400635511088,15.035070919237496,31.139613663172554,0.28074092372765513,23.302218060029393,58.35066039599648,6.145323958552412,3,56.57345236657503
2023-03-19 06:00:00,80.01164636085957,105.4534369776148,46.84446339410836,11.10664326180059,32.86994333112353,1.3955473759838464,26.055702972886127,79.04947063726108,3.6521399472747946,3,71.49741098819469
2023-03-19 07:00:00,46.5875958184671,108.83256933052144,30.12963941471759,12.546150879984802,9.708275873983922,1.1195983489999761,22.220909788363947,96.85909959305238,3.7058936107477116,3,52.744432526095515
2023-03-19 08:00:00,87.84930600128658,111.20960216863445,19.12932487065082,12.477684582264667,42.06105476637167,1.389925872523131,24.295907009787577,34.386876579885495,7.444746223491856,3,72.65454486231843
2023-03-19 09:00:00,54.99906970802095,92.12273022053134,29.839750095863813,13.559752639974672,28.794109855917892,0.4822366243722219,33.097276511628294,72.41596124976124,7.639895841843783,3,51.546705813144584
2023-03-19 10:00:00,65.77387258559715,138.44150194370906,26.868384771198865,9.623352976402002,41.320170732399006,0.46425460077855074,24.853959957723134,61.58674635669899,6.251074811413835,3,65.44373251343336
2023-03-19 11:00:00,65.20643677542441,43.30889549135364,57.83235142247329,10.930344447013406,10.505888576436544,0.9287206562812638,21.45383528267577,51.12033182672934,3.2645326104504653,3,50.2064331055628
2023-03-19 12:00:00,57.31382517058904,87.36609295596747,40.49943599525014,18.83303455582105,39.598654960165874,0.8104066975318076,24.08635589898245,53.580221434397274,6.7369543711255835,3,56.36886649797437
2023-03-19 13:00:00,76.21616546319564,113.4379219831884,30.496613557082174,15.926715516834568,65.4800695935024,0.9212813955249368,22.405385809378522,45.903806503336845,4.443849951561712,3,70.49562810413664
2023-03-19 14:00:00,75.86977441104426,113.71674435848031,28.880833148007955,14.238312267298998,40.8121174184849,0.7602343019802202,22.793133126516302,39.56621740942786,2.4626630893805843,3,66.72959808679445
2023-03-19 15:00:00,25.029360535236385,140.5827709184429,39.51056862481465,15.013114086575499,28.379767194241886,0.8994915049944254,22.30556359033941,65.77931700244554,3.7266086994763787,3,52.8916293445592
2023-03-19 16:00:00,86.08680485756305,135.9467617960386,39.98862160328214,14.772196217122946,39.69299912635262,0.6669510430167631,22.500227541788732,86.74896259765092,4.5525464943375225,3,76.40364229215663
2023-03-19 17:00:00,26.750160239286515,91.4337512407833,5.0,13.954344476341781,39.036268957208705,0.9758620942859344,19.066096748149874,65.28988470582516,7.1730987787052225,3,39.915186158655985
2023-03-19 18:00:00,80.65092408683314,138.99613730591813,36.42993154733334,17.585524193537395,72.87749711134437,0.2882183694818854,25.34613228240823,62.57357597471441,3.3949492963912418,3,76.01148080591449
2023-03-19 19:00:00,82.53410273655166,78.57874768667635,30.279665439786267,17.21579992923963,35.0073710616897,1.2570526504143469,20.10695891017332,50.646394001376336,3.0684993610797537,3,64.77892079908854
2023-03-19 20:00:00,38.18067139569604,127.92662148375513,16.88856178213024,7.141185133863923,21.950600451657145,1.1302717832289424,30.706987984275962,46.04503444792995,4.034490035794052,3,51.9514145970458
2023-03-19 21:00:00,51.7837142409083,154.3156743526298,38.802141396241765,14.342189070453784,40.32187261341157,0.3690857971284862,23.440047281934152,60.3270482488889,4.756217266770907,3,64.70877693035452
2023-03-19 22:00:00,37.88590663028128,136.44832320564907,52.46188013558265,7.470903003296174,42.932998567589486,1.663179364541591,27.042901816510984,44.56067339471228,6.3460499631149965,3,63.669596293376244
2023-03-19 23:00:00,55.70157939422529,103.1731115057237,35.567959468277806,18.17788601727853,48.43443949531234,0.5865751345799397,27.053279624786594,76.84642805523761,6.140847830304813,3,57.84455620323532
2023-03-20 00:00:00,53.839314316285176,90.04663684683634,41.004284422568645,18.838332784251417,51.336427753470794,1.5944755875423091,15.818022228691115,51.33678544097645,0.5008026279968734,3,60.68554975075041
2023-03-20 01:00:00,75.59321064538679,54.14226111222141,48.04119091964404,11.946105511791519,69.33289128264694,1.1647121969180008,23.667512844204378,47.34820382090774,4.288368960846652,3,62.22337578257946
2023-03-20 02:00:00,86.20617492239217,109.31618913742612,21.697378492799483,14.41620522332642,31.06504447491192,1.5002814391616073,33.59216771986959,93.76016142196607,5.247810848964712,3,71.6498467359939
2023-03-20 03:00:00,87.91367621579911,66.54348316087243,11.424285548330829,4.44279851438877,29.70175383732723,1.0880946593211025,21.120618579272147,79.48290505787759,3.2592068743577403,3,59.042738482520875
2023-03-20 04:00:00,48.75663946843396,76.2059600915819,36.56866063309502,19.863949070460134,12.187952842680279,1.283418914393846,36.35735513894004,42.07431800773932,3.4391086268225117,3,49.85143166393749
2023-03-20 05:00:00,55.81556252510944,64.27762597789985,27.52388463558549,18.54836870125701,49.92480650073585,1.494801993746732,27.72150488256555,46.76660017977454,6.249162659804009,3,53.63166038989453
2023-03-20 06:00:00,26.331236155580996,86.18823002030035,16.25826547628457,20.75042630868763,26.690284518412838,1.953594880757827,27.584717973196216,57.076589126902036,6.366353557484185,3,44.72092577423434
2023-03-20 07:00:00,43.88259867007622,99.16091756539053,29.218300638642067,22.432720701685497,53.3764641987193,1.537312670840924,26.196820387401843,57.58655192270316,4.645586757248297,3,57.03544992115001
2023-03-20 08:00:00,79.29703266194915,108.20843743497116,37.275473737906204,8.879453535116124,32.62547629621232,1.2241143569887556,30.230309840871463,53.11818357875203,5.80387321440428,3,69.22288638053644
2023-03-20 09:00:00,92.31165647096464,81.9848009375811,28.5102833523564,19.440221008192207,65.88936957640551,0.32574361512821703,30.50721317181303,80.05108601596257,5.926374669665721,3,67.7598424128564
2023-03-20 10:00:00,35.31302256240156,132.0785111918555,22.131723692649626,22.3965222220923,18.497396665298975,0.1,24.907057222338263,63.15770073260897,2.8063608583335276,3,48.4500617059683
2023-03-20 11:00:00,48.15071481694211,93.75384226030103,27.764929397034898,7.52711064485382,55.34388255029042,0.9347947087973347,22.848364790294557,59.446215100970825,2.8331369985837234,3,53.136866651893385
2023-03-20 12:00:00,59.47188486082146,76.36832700203442,29.805235346986546,14.143943940771432,53.5576384421918,0.6427592475286539,17.875921991849758,50.87898769241608,4.213501612041563,3,53.51715912272305
2023-03-20 13:00:00,65.60322317639213,106.78876801730308,10.705177373739179,13.182990083852879,47.89864657696329,0.6611380632940683,29.068767125028142,44.22576536945865,3.6140184280207377,3,58.618673462630305
2023-03-20 14:00:00,43.80792960156708,158.9065850063145,28.572250468293067,19.277309320957492,23.241044515186903,0.9587840519337083,25.32844837080745,50.63205923663696,3.8066549979578896,3,62.63608205541667
2023-03-20 15:00:00,68.48122088928179,110.05481699605353,16.556595278551082,3.0302946682796,47.967262304628306,1.3313969561701628,20.781022710469735,46.86281425377531,4.809741812216761,3,63.643681524847686
2023-03-20 16:00:00,50.523213058581675,89.11433117879179,36.590259520210964,24.07978848116097,41.903121111950576,0.6895521016498156,22.0977177836708,41.10986004937973,4.816660219769001,3,53.5667418547829
2023-03-20 17:00:00,59.71095458243442,54.17615931643888,14.38957424413222,14.437314679027033,12.546156843810017,1.4475960837732562,24.658123224819075,76.1706543186981,0.0,3,46.81437740403136
2023-03-20 18:00:00,70.925684960074,93.41763037083788,40.12692204550936,19.580472010085728,63.374094846019936,1.0167466935701621,20.092755590435125,73.95214446159382,5.191203135134718,3,66.45202851848495
2023-03-20 19:00:00,60.12844539621876,107.04784375264347,25.908349307860586,14.698813811542045,34.81582876124513,1.0188061772837842,25.242909599186106,54.380617007256966,4.496122442153318,3,59.392694448892925
2023-03-20 20:00:00,51.272282189468626,88.3725732623329,24.57024293227988,17.460625254898368,62.21826544036578,1.9374982229678757,16.89949258058668,79.76566949727481,5.451242008699959,3,59.52434415246181
2023-03-20 21:00:00,57.807803921483384,50.038460852770015,32.94454597301972,3.3929087069192505,38.985078248470245,1.0890548123520556,22.337929570582993,68.85414891652665,3.718129119947816,3,47.755568392399546
2023-03-20 22:00:00,58.232740815893294,74.48303831489699,21.33965554776608,13.07558813599645,54.73489094948108,0.9729289164364437,19.190611767877026,43.793051065909125,3.7291620412811373,3,53.036344812231604
2023-03-20 23:00:00,52.59977940235745,143.63615382663272,32.78745754130064,19.238806056718392,27.107123323895774,1.2619510032727008,26.001777189379517,38.13109295558916,4.2189195305588285,3,65.62960911188955
2023-03-21 00:00:00,54.82407874665795,143.02003011191383,22.678912253116295,16.443661733568472,43.216524314927256,1.8985724009190963,20.11081487547671,64.59019802749475,7.137139089025322,3,69.39435496845844
2023-03-21 01:00:00,91.97294341009433,73.40082492386206,24.432654876752306,6.815794536366212,42.15912989691516,0.9766281329180678,22.204975460069715,67.14023641363531,4.166406361230823,3,64.91487368824147
2023-03-21 02:00:00,71.21838895882478,120.18270361598266,34.05354169329135,15.307124469383066,35.145984589110505,1.2198790147589762,36.29893905828315,40.608857866539054,7.221662623476656,3,68.77663354036439
2023-03-21 03:00:00,54.090393639416796,64.64281645689479,18.614192662656173,10.906288370692476,26.961657791279997,0.9458568808353722,29.32499417451931,52.11528548917528,6.954203897258266,3,45.87292866691821
2023-03-21 04:00:00,73.93908809021471,142.12948845984857,17.356626982376433,10.472903744132811,5.0,0.9484797091547222,28.00317669834993,72.79713454175382,4.323245527064244,3,66.89471589559895
2023-03-21 05:00:00,53.3236102048798,107.35707543682709,32.48225507410342,7.396528633416412,27.31360887259622,0.754953765586264,31.487898625080412,83.56325681962059,3.9779168749492744,3,54.91898000896543
2023-03-21 06:00:00,83.46249275173282,128.48924495849602,29.731001475106154,18.09351310953565,50.507636703635995,0.7199580558891553,27.562352593285148,61.266144111458026,4.047632896455886,3,74.00240157442119
2023-03-21 07:00:00,67.39284384396188,48.54719958452383,31.68692744809392,20.565072219678175,19.07155676664755,1.8480288767893511,17.978459881893485,60.843877062879294,4.711866406139386,3,54.62342385428295
2023-03-21 08:00:00,57.85395711991542,120.32911305774664,33.27639236721421,25.600715670814225,22.177995402570716,0.723083488350747,18.41751477137548,53.23379869277507,3.8823081804402952,3,60.592152863689854
2023-03-21 09:00:00,68.95433851620555,99.7697780894649,30.57375553806981,7.629758041285358,18.4770578745294,0.22967951544472776,11.450623590855386,82.30843003917894,6.47142730924536,3,55.88083352389079
2023-03-21 10:00:00,28.582476958630014,125.55787212372528,36.08092623967069,18.83686080613238,43.133321744658346,1.062703391470636,26.00971105947711,68.33822205354889,3.7085826448418553,3,53.46723935657992
2023-03-21 11:00:00,37.4646506218039,127.44603394293549,30.974362869786585,19.16585685210454,26.598901223601132,1.5089086432372065,19.69923775991894,47.383731895989854,6.726071719633697,3,57.242240491533245
2023-03-21 12:00:00,36.12149987201889,101.97354068424248,9.92696100324697,12.097476613909958,58.30514465800205,1.6212580619036665,22.147892760495484,71.73173060810528,3.1350105015499694,3,51.478904672852636
2023-03-21 13:00:00,62.85886189527413,81.97511082712256,12.521154053381444,10.412108072953346,51.019295606789115,0.4027673753280425,23.400632280097305,49.48600000661774,1.6652122268147678,3,51.57371727615585
2023-03-21 14:00:00,94.65029998970184,123.39088546538483,49.27949180242083,9.571288395165348,43.00186095926445,1.5563781505387095,21.95754253004048,45.72321657672588,1.4057039940900453,3,82.96942654745735
2023-03-21 15:00:00,104.62600292385264,98.19536501784617,30.00071867058863,12.363233782698924,44.559244998637794,2.029469422649137,24.827518500379924,53.29189942064765,3.9193063245349125,3,81.82917696507795
2023-03-21 16:00:00,72.76102202881515,73.81645139417073,39.50241651717097,16.01310797927975,28.55577891025447,0.6579227818513204,23.585108913256562,47.09216471540388,3.3848492116462623,3,57.53956416614587
